TOA,AOA,Amplitude,Frequency,Pulse Width
1.6742714999997004,87,-33,9420000000.0,3e-06
1.6744014999997003,87,-33,9420000000.0,3e-06
1.6745314999997003,87,-33,9420000000.0,3e-06
1.6746614999997003,87,-33,9420000000.0,3e-06
1.6747914999997002,87,-33,9420000000.0,3e-06
1.6749214999997002,87,-33,9420000000.0,3e-06
1.6750514999997002,87,-33,9420000000.0,3e-06
1.6751814999997001,87,-33,9420000000.0,3e-06
1.6753114999997,87,-33,9420000000.0,3e-06
1.6754414999997,87,-33,9420000000.0,3e-06
1.6755714999997,87,-33,9420000000.0,3e-06
1.6757014999997,87,-33,9420000000.0,3e-06
1.6758314999997,87,-33,9420000000.0,3e-06
1.6759614999997,87,-33,9420000000.0,3e-06
1.6760914999996999,87,-33,9420000000.0,3e-06
1.6762214999996998,87,-33,9420000000.0,3e-06
1.6763514999996998,87,-33,9420000000.0,3e-06
1.6764814999996998,87,-33,9420000000.0,3e-06
1.6766114999996997,87,-33,9420000000.0,3e-06
1.6767414999996997,87,-33,9420000000.0,3e-06
1.6768714999996996,87,-33,9420000000.0,3e-06
1.6770014999996996,87,-33,9420000000.0,3e-06
1.6771314999996996,87,-33,9420000000.0,3e-06
1.6772614999996995,87,-33,9420000000.0,3e-06
1.6773914999996995,87,-33,9420000000.0,3e-06
1.6775214999996995,87,-33,9420000000.0,3e-06
1.6776514999996994,87,-33,9420000000.0,3e-06
1.6777814999996994,87,-33,9420000000.0,3e-06
1.6779114999996994,87,-33,9420000000.0,3e-06
1.6780414999996993,87,-33,9420000000.0,3e-06
1.6781714999996993,87,-33,9420000000.0,3e-06
1.6783014999996992,87,-33,9420000000.0,3e-06
1.6784314999996992,87,-33,9420000000.0,3e-06
1.6785614999996992,87,-33,9420000000.0,3e-06
1.6786914999996991,87,-33,9420000000.0,3e-06
1.678821499999699,87,-33,9420000000.0,3e-06
1.678951499999699,87,-33,9420000000.0,3e-06
1.679081499999699,87,-33,9420000000.0,3e-06
1.679211499999699,87,-33,9420000000.0,3e-06
1.679341499999699,87,-33,9420000000.0,3e-06
1.679471499999699,87,-33,9420000000.0,3e-06
1.6796014999996989,87,-33,9420000000.0,3e-06
1.6797314999996988,87,-33,9420000000.0,3e-06
1.6798614999996988,87,-33,9420000000.0,3e-06
1.6799914999996988,87,-33,9420000000.0,3e-06
1.6801214999996987,87,-33,9420000000.0,3e-06
1.6802514999996987,87,-33,9420000000.0,3e-06
1.6803814999996987,87,-33,9420000000.0,3e-06
1.6805114999996986,87,-33,9420000000.0,3e-06
1.6806414999996986,87,-33,9420000000.0,3e-06
1.6807714999996985,87,-33,9420000000.0,3e-06
1.6809014999996985,87,-33,9420000000.0,3e-06
1.6810314999996985,87,-33,9420000000.0,3e-06
1.6811614999996984,87,-33,9420000000.0,3e-06
1.6812914999996984,87,-33,9420000000.0,3e-06
1.6814214999996984,87,-33,9420000000.0,3e-06
1.6815514999996983,87,-33,9420000000.0,3e-06
1.6816814999996983,87,-33,9420000000.0,3e-06
1.6818114999996983,87,-33,9420000000.0,3e-06
1.6819414999996982,87,-33,9420000000.0,3e-06
1.6820714999996982,87,-33,9420000000.0,3e-06
1.6822014999996981,87,-33,9420000000.0,3e-06
1.682331499999698,87,-33,9420000000.0,3e-06
1.682461499999698,87,-33,9420000000.0,3e-06
1.682591499999698,87,-33,9420000000.0,3e-06
1.682721499999698,87,-33,9420000000.0,3e-06
1.682851499999698,87,-33,9420000000.0,3e-06
1.682981499999698,87,-33,9420000000.0,3e-06
1.683111499999698,87,-33,9420000000.0,3e-06
1.6832414999996979,87,-33,9420000000.0,3e-06
1.6833714999996978,87,-33,9420000000.0,3e-06
1.6835014999996978,87,-33,9420000000.0,3e-06
1.6836314999996977,87,-33,9420000000.0,3e-06
1.6837614999996977,87,-33,9420000000.0,3e-06
1.6838914999996977,87,-33,9420000000.0,3e-06
1.6840214999996976,87,-33,9420000000.0,3e-06
1.6841514999996976,87,-33,9420000000.0,3e-06
1.6842814999996976,87,-33,9420000000.0,3e-06
1.6844114999996975,87,-33,9420000000.0,3e-06
1.6845414999996975,87,-33,9420000000.0,3e-06
1.6846714999996975,87,-33,9420000000.0,3e-06
1.6848014999996974,87,-33,9420000000.0,3e-06
1.6849314999996974,87,-33,9420000000.0,3e-06
1.6850614999996973,87,-33,9420000000.0,3e-06
1.6851914999996973,87,-33,9420000000.0,3e-06
1.6853214999996973,87,-33,9420000000.0,3e-06
1.6854514999996972,87,-33,9420000000.0,3e-06
1.6855814999996972,87,-33,9420000000.0,3e-06
1.6857114999996972,87,-33,9420000000.0,3e-06
1.6858414999996971,87,-33,9420000000.0,3e-06
1.685971499999697,87,-33,9420000000.0,3e-06
1.686101499999697,87,-33,9420000000.0,3e-06
1.686231499999697,87,-33,9420000000.0,3e-06
1.686361499999697,87,-33,9420000000.0,3e-06
1.686491499999697,87,-33,9420000000.0,3e-06
1.686621499999697,87,-33,9420000000.0,3e-06
1.6867514999996969,87,-33,9420000000.0,3e-06
1.6868814999996968,87,-33,9420000000.0,3e-06
1.6870114999996968,87,-33,9420000000.0,3e-06
1.6871414999996968,87,-33,9420000000.0,3e-06
1.6872714999996967,87,-33,9420000000.0,3e-06
1.6874014999996967,87,-33,9420000000.0,3e-06
1.6875314999996966,87,-33,9420000000.0,3e-06
1.6876614999996966,87,-33,9420000000.0,3e-06
1.6877914999996966,87,-33,9420000000.0,3e-06
1.6879214999996965,87,-33,9420000000.0,3e-06
1.6880514999996965,87,-33,9420000000.0,3e-06
1.6881814999996965,87,-33,9420000000.0,3e-06
1.6883114999996964,87,-33,9420000000.0,3e-06
1.6884414999996964,87,-33,9420000000.0,3e-06
1.6885714999996964,87,-33,9420000000.0,3e-06
1.6887014999996963,87,-33,9420000000.0,3e-06
1.6888314999996963,87,-33,9420000000.0,3e-06
1.6889614999996962,87,-33,9420000000.0,3e-06
1.6890914999996962,87,-33,9420000000.0,3e-06
1.6892214999996962,87,-33,9420000000.0,3e-06
1.6893514999996961,87,-33,9420000000.0,3e-06
1.689481499999696,87,-33,9420000000.0,3e-06
1.689611499999696,87,-33,9420000000.0,3e-06
1.689741499999696,87,-33,9420000000.0,3e-06
1.689871499999696,87,-33,9420000000.0,3e-06
1.690001499999696,87,-33,9420000000.0,3e-06
1.690131499999696,87,-33,9420000000.0,3e-06
1.6902614999996959,87,-33,9420000000.0,3e-06
1.6903914999996958,87,-33,9420000000.0,3e-06
1.6905214999996958,87,-33,9420000000.0,3e-06
1.6906514999996958,87,-33,9420000000.0,3e-06
1.6907814999996957,87,-33,9420000000.0,3e-06
1.6909114999996957,87,-33,9420000000.0,3e-06
1.6910414999996957,87,-33,9420000000.0,3e-06
1.6911714999996956,87,-33,9420000000.0,3e-06
1.6913014999996956,87,-33,9420000000.0,3e-06
1.6914314999996956,87,-33,9420000000.0,3e-06
1.6915614999996955,87,-33,9420000000.0,3e-06
1.6916914999996955,87,-33,9420000000.0,3e-06
1.6918214999996954,87,-33,9420000000.0,3e-06
1.6919514999996954,87,-33,9420000000.0,3e-06
1.6920814999996954,87,-33,9420000000.0,3e-06
1.6922114999996953,87,-33,9420000000.0,3e-06
1.6923414999996953,87,-33,9420000000.0,3e-06
1.6924714999996953,87,-33,9420000000.0,3e-06
1.6926014999996952,87,-33,9420000000.0,3e-06
1.6927314999996952,87,-33,9420000000.0,3e-06
1.6928614999996952,87,-33,9420000000.0,3e-06
1.6929914999996951,87,-33,9420000000.0,3e-06
1.693121499999695,87,-33,9420000000.0,3e-06
1.693251499999695,87,-33,9420000000.0,3e-06
1.693381499999695,87,-33,9420000000.0,3e-06
1.693511499999695,87,-33,9420000000.0,3e-06
1.693641499999695,87,-33,9420000000.0,3e-06
1.693771499999695,87,-33,9420000000.0,3e-06
1.6939014999996949,87,-33,9420000000.0,3e-06
1.6940314999996948,87,-33,9420000000.0,3e-06
1.6941614999996948,87,-33,9420000000.0,3e-06
1.6942914999996948,87,-33,9420000000.0,3e-06
1.6944214999996947,87,-33,9420000000.0,3e-06
1.6945514999996947,87,-33,9420000000.0,3e-06
1.6946814999996946,87,-33,9420000000.0,3e-06
1.6948114999996946,87,-33,9420000000.0,3e-06
1.6949414999996946,87,-33,9420000000.0,3e-06
1.6950714999996945,87,-33,9420000000.0,3e-06
1.6952014999996945,87,-33,9420000000.0,3e-06
1.6953314999996945,87,-33,9420000000.0,3e-06
1.6954614999996944,87,-33,9420000000.0,3e-06
1.6955914999996944,87,-33,9420000000.0,3e-06
1.6957214999996943,87,-33,9420000000.0,3e-06
1.6958514999996943,87,-33,9420000000.0,3e-06
1.6959814999996943,87,-33,9420000000.0,3e-06
1.6961114999996942,87,-33,9420000000.0,3e-06
1.6962414999996942,87,-33,9420000000.0,3e-06
1.6963714999996942,87,-33,9420000000.0,3e-06
1.6965014999996941,87,-33,9420000000.0,3e-06
1.696631499999694,87,-33,9420000000.0,3e-06
1.696761499999694,87,-33,9420000000.0,3e-06
1.696891499999694,87,-33,9420000000.0,3e-06
1.697021499999694,87,-33,9420000000.0,3e-06
1.697151499999694,87,-33,9420000000.0,3e-06
1.697281499999694,87,-33,9420000000.0,3e-06
1.6974114999996939,87,-33,9420000000.0,3e-06
1.6975414999996938,87,-33,9420000000.0,3e-06
1.6976714999996938,87,-33,9420000000.0,3e-06
1.6978014999996938,87,-33,9420000000.0,3e-06
1.6979314999996937,87,-33,9420000000.0,3e-06
1.6980614999996937,87,-33,9420000000.0,3e-06
1.6981914999996937,87,-33,9420000000.0,3e-06
1.6983214999996936,87,-33,9420000000.0,3e-06
1.6984514999996936,87,-33,9420000000.0,3e-06
1.6985814999996935,87,-33,9420000000.0,3e-06
1.6987114999996935,87,-33,9420000000.0,3e-06
1.6988414999996935,87,-33,9420000000.0,3e-06
1.6989714999996934,87,-33,9420000000.0,3e-06
1.6991014999996934,87,-33,9420000000.0,3e-06
1.6992314999996934,87,-33,9420000000.0,3e-06
1.6993614999996933,87,-33,9420000000.0,3e-06
1.6994914999996933,87,-33,9420000000.0,3e-06
1.6996214999996933,87,-33,9420000000.0,3e-06
1.6997514999996932,87,-33,9420000000.0,3e-06
1.6998814999996932,87,-33,9420000000.0,3e-06
1.7000114999996931,87,-33,9420000000.0,3e-06
1.700141499999693,87,-33,9420000000.0,3e-06
1.700271499999693,87,-33,9420000000.0,3e-06
1.700401499999693,87,-33,9420000000.0,3e-06
1.700531499999693,87,-33,9420000000.0,3e-06
1.700661499999693,87,-33,9420000000.0,3e-06
1.700791499999693,87,-33,9420000000.0,3e-06
1.7009214999996929,87,-33,9420000000.0,3e-06
1.7010514999996929,87,-33,9420000000.0,3e-06
1.7011814999996928,87,-33,9420000000.0,3e-06
1.7013114999996928,87,-33,9420000000.0,3e-06
1.7014414999996927,87,-33,9420000000.0,3e-06
1.7015714999996927,87,-33,9420000000.0,3e-06
1.7017014999996927,87,-33,9420000000.0,3e-06
1.7018314999996926,87,-33,9420000000.0,3e-06
1.7019614999996926,87,-33,9420000000.0,3e-06
1.7020914999996926,87,-33,9420000000.0,3e-06
1.7022214999996925,87,-33,9420000000.0,3e-06
1.7023514999996925,87,-33,9420000000.0,3e-06
1.7024814999996924,87,-33,9420000000.0,3e-06
1.7026114999996924,87,-33,9420000000.0,3e-06
1.7027414999996924,87,-33,9420000000.0,3e-06
1.7028714999996923,87,-33,9420000000.0,3e-06
1.7030014999996923,87,-33,9420000000.0,3e-06
1.7031314999996923,87,-33,9420000000.0,3e-06
1.7032614999996922,87,-33,9420000000.0,3e-06
1.7033914999996922,87,-33,9420000000.0,3e-06
1.7035214999996922,87,-33,9420000000.0,3e-06
1.7036514999996921,87,-33,9420000000.0,3e-06
1.703781499999692,87,-33,9420000000.0,3e-06
1.703911499999692,87,-33,9420000000.0,3e-06
1.704041499999692,87,-33,9420000000.0,3e-06
1.704171499999692,87,-33,9420000000.0,3e-06
1.704301499999692,87,-33,9420000000.0,3e-06
1.704431499999692,87,-33,9420000000.0,3e-06
1.7045614999996919,87,-33,9420000000.0,3e-06
1.7046914999996918,87,-33,9420000000.0,3e-06
1.7048214999996918,87,-33,9420000000.0,3e-06
1.7049514999996918,87,-33,9420000000.0,3e-06
1.7050814999996917,87,-33,9420000000.0,3e-06
1.7052114999996917,87,-33,9420000000.0,3e-06
1.7053414999996916,87,-33,9420000000.0,3e-06
1.7054714999996916,87,-33,9420000000.0,3e-06
1.7056014999996916,87,-33,9420000000.0,3e-06
1.7057314999996915,87,-33,9420000000.0,3e-06
1.7058614999996915,87,-33,9420000000.0,3e-06
1.7059914999996915,87,-33,9420000000.0,3e-06
1.7061214999996914,87,-33,9420000000.0,3e-06
1.7062514999996914,87,-33,9420000000.0,3e-06
1.7063814999996914,87,-33,9420000000.0,3e-06
1.7065114999996913,87,-33,9420000000.0,3e-06
1.7066414999996913,87,-33,9420000000.0,3e-06
1.7067714999996912,87,-33,9420000000.0,3e-06
1.7069014999996912,87,-33,9420000000.0,3e-06
1.7070314999996912,87,-33,9420000000.0,3e-06
1.7071614999996911,87,-33,9420000000.0,3e-06
1.707291499999691,87,-33,9420000000.0,3e-06
1.707421499999691,87,-33,9420000000.0,3e-06
1.707551499999691,87,-33,9420000000.0,3e-06
1.707681499999691,87,-33,9420000000.0,3e-06
1.707811499999691,87,-33,9420000000.0,3e-06
1.707941499999691,87,-33,9420000000.0,3e-06
1.7080714999996909,87,-33,9420000000.0,3e-06
1.7082014999996908,87,-33,9420000000.0,3e-06
1.7083314999996908,87,-33,9420000000.0,3e-06
1.7084614999996908,87,-33,9420000000.0,3e-06
1.7085914999996907,87,-33,9420000000.0,3e-06
1.7087214999996907,87,-33,9420000000.0,3e-06
1.7088514999996907,87,-33,9420000000.0,3e-06
1.7089814999996906,87,-33,9420000000.0,3e-06
1.7091114999996906,87,-33,9420000000.0,3e-06
1.7092414999996906,87,-33,9420000000.0,3e-06
1.7093714999996905,87,-33,9420000000.0,3e-06
1.7095014999996905,87,-33,9420000000.0,3e-06
1.7096314999996904,87,-33,9420000000.0,3e-06
1.7097614999996904,87,-33,9420000000.0,3e-06
1.7098914999996904,87,-33,9420000000.0,3e-06
1.7100214999996903,87,-33,9420000000.0,3e-06
1.7101514999996903,87,-33,9420000000.0,3e-06
1.7102814999996903,87,-33,9420000000.0,3e-06
1.7104114999996902,87,-33,9420000000.0,3e-06
1.7105414999996902,87,-33,9420000000.0,3e-06
1.7106714999996901,87,-33,9420000000.0,3e-06
1.7108014999996901,87,-33,9420000000.0,3e-06
1.71093149999969,87,-33,9420000000.0,3e-06
1.71106149999969,87,-33,9420000000.0,3e-06
1.71119149999969,87,-33,9420000000.0,3e-06
1.71132149999969,87,-33,9420000000.0,3e-06
1.71145149999969,87,-33,9420000000.0,3e-06
1.71158149999969,87,-33,9420000000.0,3e-06
1.7117114999996899,87,-33,9420000000.0,3e-06
1.7118414999996898,87,-33,9420000000.0,3e-06
1.7119714999996898,87,-33,9420000000.0,3e-06
1.7121014999996897,87,-33,9420000000.0,3e-06
1.7122314999996897,87,-33,9420000000.0,3e-06
1.7123614999996897,87,-33,9420000000.0,3e-06
1.7124914999996896,87,-33,9420000000.0,3e-06
1.7126214999996896,87,-33,9420000000.0,3e-06
1.7127514999996896,87,-33,9420000000.0,3e-06
1.7128814999996895,87,-33,9420000000.0,3e-06
1.7130114999996895,87,-33,9420000000.0,3e-06
1.7131414999996895,87,-33,9420000000.0,3e-06
1.7132714999996894,87,-33,9420000000.0,3e-06
1.7134014999996894,87,-33,9420000000.0,3e-06
1.7135314999996893,87,-33,9420000000.0,3e-06
1.7136614999996893,87,-33,9420000000.0,3e-06
1.7137914999996893,87,-33,9420000000.0,3e-06
1.7139214999996892,87,-33,9420000000.0,3e-06
1.7140514999996892,87,-33,9420000000.0,3e-06
1.7141814999996892,87,-33,9420000000.0,3e-06
1.7143114999996891,87,-33,9420000000.0,3e-06
1.714441499999689,87,-33,9420000000.0,3e-06
1.714571499999689,87,-33,9420000000.0,3e-06
1.714701499999689,87,-33,9420000000.0,3e-06
1.714831499999689,87,-33,9420000000.0,3e-06
1.714961499999689,87,-33,9420000000.0,3e-06
1.715091499999689,87,-33,9420000000.0,3e-06
1.7152214999996889,87,-33,9420000000.0,3e-06
1.7153514999996888,87,-33,9420000000.0,3e-06
1.7154814999996888,87,-33,9420000000.0,3e-06
1.7156114999996888,87,-33,9420000000.0,3e-06
1.7157414999996887,87,-33,9420000000.0,3e-06
1.7158714999996887,87,-33,9420000000.0,3e-06
1.7160014999996887,87,-33,9420000000.0,3e-06
1.7161314999996886,87,-33,9420000000.0,3e-06
1.7162614999996886,87,-33,9420000000.0,3e-06
1.7163914999996885,87,-33,9420000000.0,3e-06
1.7165214999996885,87,-33,9420000000.0,3e-06
1.7166514999996885,87,-33,9420000000.0,3e-06
1.7167814999996884,87,-33,9420000000.0,3e-06
1.7169114999996884,87,-33,9420000000.0,3e-06
1.7170414999996884,87,-33,9420000000.0,3e-06
1.7171714999996883,87,-33,9420000000.0,3e-06
1.7173014999996883,87,-33,9420000000.0,3e-06
1.7174314999996882,87,-33,9420000000.0,3e-06
1.7175614999996882,87,-33,9420000000.0,3e-06
1.7176914999996882,87,-33,9420000000.0,3e-06
1.7178214999996881,87,-33,9420000000.0,3e-06
1.717951499999688,87,-33,9420000000.0,3e-06
1.718081499999688,87,-33,9420000000.0,3e-06
1.718211499999688,87,-33,9420000000.0,3e-06
1.718341499999688,87,-33,9420000000.0,3e-06
1.718471499999688,87,-33,9420000000.0,3e-06
1.718601499999688,87,-33,9420000000.0,3e-06
1.7187314999996879,87,-33,9420000000.0,3e-06
1.7188614999996878,87,-33,9420000000.0,3e-06
1.7189914999996878,87,-33,9420000000.0,3e-06
1.7191214999996878,87,-33,9420000000.0,3e-06
1.7192514999996877,87,-33,9420000000.0,3e-06
1.7193814999996877,87,-33,9420000000.0,3e-06
1.7195114999996877,87,-33,9420000000.0,3e-06
1.7196414999996876,87,-33,9420000000.0,3e-06
1.7197714999996876,87,-33,9420000000.0,3e-06
1.7199014999996876,87,-33,9420000000.0,3e-06
1.7200314999996875,87,-33,9420000000.0,3e-06
1.7201614999996875,87,-33,9420000000.0,3e-06
1.7202914999996874,87,-33,9420000000.0,3e-06
1.7204214999996874,87,-33,9420000000.0,3e-06
1.7205514999996874,87,-33,9420000000.0,3e-06
1.7206814999996873,87,-33,9420000000.0,3e-06
1.7208114999996873,87,-33,9420000000.0,3e-06
1.7209414999996873,87,-33,9420000000.0,3e-06
1.7210714999996872,87,-33,9420000000.0,3e-06
1.7212014999996872,87,-33,9420000000.0,3e-06
1.7213314999996872,87,-33,9420000000.0,3e-06
1.7214614999996871,87,-33,9420000000.0,3e-06
1.721591499999687,87,-33,9420000000.0,3e-06
1.721721499999687,87,-33,9420000000.0,3e-06
1.721851499999687,87,-33,9420000000.0,3e-06
1.721981499999687,87,-33,9420000000.0,3e-06
1.722111499999687,87,-33,9420000000.0,3e-06
1.722241499999687,87,-33,9420000000.0,3e-06
1.7223714999996869,87,-33,9420000000.0,3e-06
1.7225014999996868,87,-33,9420000000.0,3e-06
1.7226314999996868,87,-33,9420000000.0,3e-06
1.7227614999996868,87,-33,9420000000.0,3e-06
1.7228914999996867,87,-33,9420000000.0,3e-06
1.7230214999996867,87,-33,9420000000.0,3e-06
1.7231514999996866,87,-33,9420000000.0,3e-06
1.7232814999996866,87,-33,9420000000.0,3e-06
1.7234114999996866,87,-33,9420000000.0,3e-06
1.7235414999996865,87,-33,9420000000.0,3e-06
1.7236714999996865,87,-33,9420000000.0,3e-06
1.7238014999996865,87,-33,9420000000.0,3e-06
1.7239314999996864,87,-33,9420000000.0,3e-06
1.7240614999996864,87,-33,9420000000.0,3e-06
1.7241914999996864,87,-33,9420000000.0,3e-06
1.7243214999996863,87,-33,9420000000.0,3e-06
1.7244514999996863,87,-33,9420000000.0,3e-06
1.7245814999996862,87,-33,9420000000.0,3e-06
1.7247114999996862,87,-33,9420000000.0,3e-06
1.7248414999996862,87,-33,9420000000.0,3e-06
1.7249714999996861,87,-33,9420000000.0,3e-06
1.725101499999686,87,-33,9420000000.0,3e-06
1.725231499999686,87,-33,9420000000.0,3e-06
1.725361499999686,87,-33,9420000000.0,3e-06
1.725491499999686,87,-33,9420000000.0,3e-06
1.725621499999686,87,-33,9420000000.0,3e-06
1.725751499999686,87,-33,9420000000.0,3e-06
1.7258814999996859,87,-33,9420000000.0,3e-06
1.7260114999996858,87,-33,9420000000.0,3e-06
1.7261414999996858,87,-33,9420000000.0,3e-06
1.7262714999996858,87,-33,9420000000.0,3e-06
1.7264014999996857,87,-33,9420000000.0,3e-06
1.7265314999996857,87,-33,9420000000.0,3e-06
1.7266614999996857,87,-33,9420000000.0,3e-06
1.7267914999996856,87,-33,9420000000.0,3e-06
1.7269214999996856,87,-33,9420000000.0,3e-06
1.7270514999996855,87,-33,9420000000.0,3e-06
1.7271814999996855,87,-33,9420000000.0,3e-06
1.7273114999996855,87,-33,9420000000.0,3e-06
1.7274414999996854,87,-33,9420000000.0,3e-06
1.7275714999996854,87,-33,9420000000.0,3e-06
1.7277014999996854,87,-33,9420000000.0,3e-06
1.7278314999996853,87,-33,9420000000.0,3e-06
1.7279614999996853,87,-33,9420000000.0,3e-06
1.7280914999996853,87,-33,9420000000.0,3e-06
1.7282214999996852,87,-33,9420000000.0,3e-06
1.7283514999996852,87,-33,9420000000.0,3e-06
1.7284814999996851,87,-33,9420000000.0,3e-06
1.728611499999685,87,-33,9420000000.0,3e-06
1.728741499999685,87,-33,9420000000.0,3e-06
1.728871499999685,87,-33,9420000000.0,3e-06
1.729001499999685,87,-33,9420000000.0,3e-06
1.729131499999685,87,-33,9420000000.0,3e-06
1.729261499999685,87,-33,9420000000.0,3e-06
1.729391499999685,87,-33,9420000000.0,3e-06
1.7295214999996849,87,-33,9420000000.0,3e-06
1.7296514999996848,87,-33,9420000000.0,3e-06
1.7297814999996848,87,-33,9420000000.0,3e-06
1.7299114999996847,87,-33,9420000000.0,3e-06
1.7300414999996847,87,-33,9420000000.0,3e-06
1.7301714999996847,87,-33,9420000000.0,3e-06
1.7303014999996846,87,-33,9420000000.0,3e-06
1.7304314999996846,87,-33,9420000000.0,3e-06
1.7305614999996846,87,-33,9420000000.0,3e-06
1.7306914999996845,87,-33,9420000000.0,3e-06
1.7308214999996845,87,-33,9420000000.0,3e-06
1.7309514999996845,87,-33,9420000000.0,3e-06
1.7310814999996844,87,-33,9420000000.0,3e-06
1.7312114999996844,87,-33,9420000000.0,3e-06
1.7313414999996843,87,-33,9420000000.0,3e-06
1.7314714999996843,87,-33,9420000000.0,3e-06
1.7316014999996843,87,-33,9420000000.0,3e-06
